((SB +) ((BS *) +)), -5.385817408974949, -5.182630713717033, -5.50163194005866, -5.673815487117462, -5.678543628313407, -5.678543628313407, -5.678543628313407, -5.678543628313407, -5.678543628313407
((BS +) ((BS +) ((BS +) +))), -6.281243002385143, -5.971635569304396, -5.82796616694472, -5.832694308140666, -5.832694308140666, -5.832694308140666, -5.832694308140666, -5.832694308140666
((BS +) +), -4.736181358240618, -4.430305963947513, -4.8149059335917155, -5.016124124276959, -5.134818986384775, -5.1395471275807205, -5.1395471275807205, -5.1395471275807205, -5.1395471275807205, -5.1395471275807205
((BS *) *), -4.176565570305195, -4.104883563512884, -4.671805089951042, -4.942016152123237, -4.911675435070565, -4.916403576266511, -4.91640357626651, -4.91640357626651, -4.91640357626651, -4.91640357626651
((BS +) ((BS +) ((BS *) *))), -6.686708110493306, -5.789314012510441, -5.673815487117462, -5.678543628313407, -5.678543628313407, -5.678543628313407, -5.678543628313407, -5.678543628313407
((SB +) ((BS *) ((SB +) *))), -6.686708110493306, -6.887926301178551, -6.92657845561283, nan, nan, nan, nan, nan
((SB +) ((SB +) ((BS *) *))), -6.686708110493306, -6.482461193070386, -6.521113347504665, -6.525841488700611, -6.52584148870061, -6.52584148870061, -6.52584148870061, -6.52584148870061
((BS *) +), -5.023863430692399, -4.597360048610678, -5.077270198059207, -5.27848838874445, -5.317140543178729, -5.321868684374675, -5.3218686843746745, -5.3218686843746745, -5.3218686843746745, -5.3218686843746745
((SB +) ((SB +) ((BS *) +))), -6.686708110493306, -6.194779120618605, -6.233431275052885, -6.525841488700611, -6.52584148870061, -6.52584148870061, -6.52584148870061, -6.52584148870061
(BS +), -3.529938405380143, -3.8519876071465187, -3.4228327279159494, -3.290767969629121, -3.2848017603505504, -3.398228489679398, -3.3877571898121026, -3.3877571898121026, -3.3877571898121026, -3.3877571898121026
(BS *), -3.242256332928362, -3.5335338760279837, -4.160431671046728, -4.453918779434803, -4.508577191972666, -4.529630601170498, -4.519159301303203, -4.519159301303203, -4.519159301303203, -4.519159301303203
SSS, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
SSC, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
SSB, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
BSS, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
BSB, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
BSC, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
CS, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
CB, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
CC, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
BC, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
BB, -3.0, -4.67370779960563, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104128, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127, -4.682076509104127
BS, -3.0, -2.906572848341815, -3.417869574785618, -3.340002025047822, -3.3400020250478226, -3.340002025047822, -3.3400020250478226, -3.3400020250478226, -3.3400020250478226, -3.3400020250478226, -3.3400020250478226
(SB ((BS *) *)), -4.5451347877064645, -5.172032582725208, -5.370209511308958, -5.424867923846822, -5.445921333044654, -5.435450033177358, -5.435450033177358, -5.435450033177358, -5.435450033177358
(SB ((BS +) +)), -4.321991236392254, -4.073420294057099, -4.6770623307490125, -5.019402815738657, -5.04045622493649, -5.029984925069194, -5.029984925069194, -5.029984925069194, -5.029984925069194
