((BB (+ 1)) ((BB (+ 1)) ((BS *) *))), nan, nan, nan, nan, -4.9600101139810935, -4.913104964507434, -4.876423397872828, -4.876423397872828, -4.876423397872828, -4.876423397872828
((BS *) ((BB (+ 1)) ((BB (+ 1)) *))), nan, nan, nan, nan, -5.142331670775048, -5.067255644334692, -5.009954790497351, -5.009954790497351, -5.009954790497351, -5.009954790497351
((BS *) *), nan, nan, -4.455454103228699, -4.167772030776917, -4.672328041529314, -4.661790536226527, -4.653279846558618, -4.653279846558618, -4.653279846558618, -4.653279846558618
((BB (+ 1)) ((BB (+ 1)) ((BS *) +))), nan, nan, nan, nan, -4.9600101139810935, -4.913104964507434, -4.876423397872828, -4.876423397872828, -4.876423397872828, -4.876423397872828
((BS *) +), nan, nan, -4.455454103228699, -4.167772030776917, -4.672328041529314, -4.661790536226527, -4.653279846558618, -4.653279846558618, -4.653279846558618, -4.653279846558618
(BS *), nan, -2.1273810039689547, -2.424802725718295, -3.0046212209712375, -3.0999314007755623, -3.099931400775562, -3.144383163346396, -3.144383163346396, -3.144383163346396, -3.144383163346396
CS, -2.6390573296152584, -3.157000421150113, -3.11794990627824, -3.1179499062782403, -3.1179499062782403, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824
CB, -2.6390573296152584, -3.157000421150113, -3.11794990627824, -3.1179499062782403, -3.1179499062782403, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824
CC, -2.6390573296152584, -3.157000421150113, -3.11794990627824, -3.1179499062782403, -3.1179499062782403, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824
BC, -2.6390573296152584, -3.157000421150113, -3.11794990627824, -3.1179499062782403, -3.1179499062782403, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824, -3.11794990627824
BB, -2.6390573296152584, -3.157000421150113, -2.9190990475330745, -2.712484798170076, -2.712484798170076, -2.7124847981700757, -2.7124847981700757, -2.7124847981700757, -2.7124847981700757, -2.7124847981700757
BS, -2.6390573296152584, -2.0922896841576843, -2.541336541974246, -2.712484798170076, -2.712484798170076, -2.7124847981700757, -2.7124847981700757, -2.7124847981700757, -2.7124847981700757, -2.7124847981700757
((+ 1) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -5.554066391896809, -4.080760653787288, -4.184301332728129, -4.184301332728129, -4.184301332728129, -4.184301332728129
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) *))), nan, nan, nan, nan, -4.9600101139810935, -4.913104964507434, -4.876423397872828, -4.876423397872828, -4.876423397872828, -4.876423397872828
((BB (+ 1)) *), nan, nan, -4.860919211336863, -3.944628479462708, -4.353874310410779, -4.461119840764376, -4.470958289764664, -4.470958289764664, -4.470958289764664, -4.470958289764664
