((B (+ 1)) ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.858820612241008, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, nan, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -6.389872173747534, -5.760208323572898, -5.845691293835854, -5.843351999465392, -5.843351999465393, -5.843351999465392, -5.843351999465393
((B (+ 1)) ((S +) (+ 1))), nan, nan, nan, -6.389872173747534, -5.60605764374564, -5.691540614008596, -5.6892013196381335, -5.689201319638134, -5.6892013196381335, -5.689201319638134
((+ 1) 1), nan, nan, -2.792256623497041, -2.223615029935147, -2.679318241678601, -2.7593217461769304, -2.7593271187657225, -2.7593271187657225, -2.7593271187657225, -2.7593271187657225
((B (+ 1)) ((B ((S *) ((S +) I))) ((S +) (+ 1)))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
((B (+ 1)) ((B ((S +) ((S +) I))) ((S +) ((S +) I)))), nan, nan, nan, nan, -6.858820612241008, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
((B (+ 1)) ((B ((S *) ((S +) I))) (+ 1))), nan, nan, nan, nan, -6.858820612241008, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((B (+ 1)) ((B ((S +) ((S +) I))) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((B (+ 1)) ((B ((S *) I)) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
(+ ((+ 1) 1)), nan, nan, nan, -5.473581441873379, -4.912910463185695, -5.152544113275908, -5.150204818905446, -5.150204818905447, -5.150204818905446, -5.150204818905447
((B (+ 1)) ((B ((S *) ((S +) I))) ((S +) I))), nan, nan, nan, nan, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((B (+ 1)) ((B ((S +) ((S +) I))) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((B (+ 1)) ((B ((S +) ((S +) I))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, nan, nan, nan, nan, nan
((B (+ 1)) ((B ((S +) ((S +) I))) (+ 1))), nan, nan, nan, nan, -6.858820612241008, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
(((S +) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, nan, -3.8330529423692474, -3.372465422238546, -3.4524689267368753, -3.4524742993256674, -3.4524742993256674, -3.4524742993256674, -3.4524742993256674
1, -2.0794415416798357, -1.9999036816474807, -2.3857533276710936, -2.7423641287322504, -2.5393308368159437, -2.608512753045518, -2.6085173735343505, -2.6085173735343505, -2.6085173735343505, -2.6085173735343505
0, -2.0794415416798357, -2.6256713530994094, -2.636771328751636, -3.443498067536565, -3.1097022971849975, -2.8505881203549635, -2.8505925348510868, -2.8505925348510868, -2.8505925348510868, -2.8505925348510868
+, -2.0794415416798357, -2.7336078251442957, -3.1763831231807895, -3.731918357684378, -4.198518992732732, -4.199655851749574, -4.198764366854277, -4.198764366854278, -4.198764366854277, -4.198764366854278
*, -2.0794415416798357, -2.7336078251442957, -3.6487818947428297, -4.098139134916683, -4.292368074575382, -4.324403906012905, -4.323772617471863, -4.323772617471864, -4.323772617471863, -4.323772617471864
S, -2.0794415416798357, -1.6179465203318293, -2.7906997458284684, -3.1417457040354386, -3.1706717296330593, -3.042104334255101, -3.0421085465128592, -3.0421085465128592, -3.0421085465128592, -3.0421085465128592
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.9844070656393695, -5.760208323572898, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
((S +) ((S +) I)), nan, nan, -3.905053547157107, -4.374969153205269, -4.843917591698744, -5.072501405602372, -4.996054139078188, -4.996054139078189, -4.996054139078188, -4.996054139078189
I, -2.0794415416798357, -3.5641476113947554, -4.1127999900827765, -4.415420073510738, -4.44486833060299, -4.479098114584647, -4.478868948807749, -4.47886894880775, -4.478868948807749, -4.47886894880775
C, -2.0794415416798357, -2.360854001118022, -2.2721258855093383, -2.2721258855093365, -2.272125885509337, -2.272125885509338, -2.2721258855093374, -2.2721258855093374, -2.2721258855093374, -2.2721258855093374
B, -2.0794415416798357, -2.360854001118022, -1.8108432572757307, -1.698138437808888, -1.690252681772706, -1.7219235735298273, -1.7219286362091308, -1.721928636209131, -1.7219286362091308, -1.721928636209131
((S *) ((S +) I)), nan, nan, -4.059204226984365, -4.8857947769712595, -5.1540725200025825, -5.334865670069863, -5.332526375699401, -5.332526375699402, -5.332526375699401, -5.332526375699402
((S +) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -5.9844070656393695, -5.60605764374564, -5.691540614008596, -5.6892013196381335, -5.689201319638134, -5.6892013196381335, -5.689201319638134
((S +) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.696724993187589, -5.472526251121118, -5.558009221384073, -5.437886891357227, -5.437886891357228, -5.437886891357227, -5.437886891357228
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
((S +) ((B ((S *) (+ 1))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((S +) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, nan, -6.858820612241008, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
((S *) (+ 1)), nan, nan, -4.059204226984365, -4.780434261313434, -5.354743215464734, -5.334865670069863, -5.332526375699401, -5.332526375699402, -5.332526375699401, -5.332526375699402
((S +) ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.696724993187589, -5.472526251121118, -5.558009221384073, -5.555669927013611, -5.555669927013612, -5.555669927013611, -5.555669927013612
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.389872173747534, -5.942529880366853, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((S +) (+ 1)), nan, nan, -4.059204226984365, -4.087287080753488, -4.556235519246962, -4.747079005167745, -4.744739710797282, -4.744739710797283, -4.744739710797282, -4.744739710797283
((B ((S *) (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -5.9844070656393695, -6.165673431681062, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((S +) ((S *) (+ 1))), nan, nan, -5.157816515652474, -4.685124081509109, -5.067061143012952, -5.440226185727689, -5.437886891357227, -5.437886891357228, -5.437886891357227, -5.437886891357228
((S +) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
(* 0), nan, -3.5384903792967806, -5.157816515652474, -5.9844070656393695, -6.453355504132843, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
((S +) ((S +) (+ 1))), nan, nan, -5.157816515652474, -4.443962024692221, -4.718754448744737, -4.747079005167745, -4.744739710797282, -4.801898124637232, -4.744739710797282, -4.801898124637232
(+ 1), nan, -2.622199647422626, -3.1429134951102102, -4.038496916584056, -4.7793790705611725, -4.929400561961699, -4.927061267591236, -4.927061267591237, -4.927061267591236, -4.927061267591237
((B ((S *) (+ 1))) ((S +) I)), nan, nan, nan, -6.389872173747534, -6.165673431681062, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((S +) ((B ((S *) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
((S +) ((S +) ((S +) I))), nan, nan, -5.157816515652474, -4.780434261313434, -5.60605764374564, -5.440226185727689, -5.6892013196381335, -5.437886891357228, -5.6892013196381335, -5.437886891357228
((S +) I), nan, -3.1330252711886164, -3.4530684234140496, -4.310430632067698, -4.987018435339416, -5.239555490265539, -5.07016211123191, -5.237216195895077, -5.07016211123191, -5.237216195895077
((S *) ((S +) ((S +) I))), nan, nan, -5.157816515652474, -5.003577812627643, -5.760208323572898, -5.845691293835854, -5.843351999465392, -5.843351999465393, -5.843351999465392, -5.843351999465393
((S *) I), nan, nan, -4.464669335092529, -5.473581441873379, -5.942529880366853, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
((S +) ((S *) ((S +) I))), nan, nan, -5.157816515652474, -4.598112704519479, -5.354743215464734, -5.691540614008596, -5.6892013196381335, -5.689201319638134, -5.6892013196381335, -5.689201319638134
((S +) ((S +) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.858820612241008, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((S +) ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.858820612241008, -5.691540614008596, -5.6892013196381335, -5.689201319638134, -5.6892013196381335, -5.689201319638134
((B ((S *) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
((B ((S *) (+ 1))) (+ 1)), nan, nan, nan, -5.9844070656393695, -5.354743215464734, -5.440226185727689, -5.437886891357227, -5.437886891357228, -5.437886891357227, -5.437886891357228
((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
(S +), nan, -2.8453431987368356, -2.5150458509125557, -3.0325940260202144, -3.1802591062120493, -3.1259264365779735, -3.1366514563334102, -3.1366514563334102, -3.1366514563334102, -3.1366514563334102
(S *), nan, -3.1330252711886164, -3.3800432883991602, -4.354349866002533, -4.7261836129238235, -4.657402807542362, -4.71906069637959, -4.65452217524202, -4.71906069637959, -4.65452217524202
((B ((S *) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
((S +) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, nan, -6.858820612241008, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((B (+ 1)) (+ ((+ 1) 1))), nan, nan, nan, nan, -6.858820612241008, -5.691540614008596, -5.6892013196381335, -5.689201319638134, -5.6892013196381335, -5.689201319638134
((B ((S +) ((S +) I))) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
(B ((S *) ((S +) I))), nan, nan, -4.76633764951905, -4.89334636673522, -5.345222821330047, -5.48408138072683, -5.481200748426487, -5.481200748426488, -5.481200748426487, -5.481200748426488
(B ((S +) ((S +) I))), nan, nan, -4.76633764951905, -3.7947340780671106, -3.958928460210157, -3.903631005165982, -3.9007503728656396, -3.9007503728656396, -3.9007503728656396, -3.9007503728656396
((B ((S *) ((S +) I))) (+ 1)), nan, nan, nan, -5.9844070656393695, -5.760208323572898, -5.845691293835854, -5.843351999465392, -5.843351999465393, -5.843351999465392, -5.843351999465393
((B ((S +) ((S +) I))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
((B ((S +) ((S +) I))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.2511564019440184, -6.536499180025337, -6.248817107573557, -6.536499180025337, -6.248817107573557
((B ((S +) ((S +) I))) (+ 1)), nan, nan, nan, -5.9844070656393695, -5.760208323572898, -5.845691293835854, -5.843351999465392, -5.843351999465393, -5.843351999465392, -5.843351999465393
((B ((S *) ((S +) I))) ((S +) I)), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
(B ((S +) (+ 1))), nan, nan, nan, -5.452962154670643, -4.246610532661937, -3.9960043252969975, -3.9306033360153205, -3.9306033360153205, -3.9306033360153205, -3.9306033360153205
(B ((S *) (+ 1))), nan, nan, -4.76633764951905, -4.441361242992163, -4.80622632059736, -4.945084879994143, -4.9422042476938, -4.942204247693801, -4.9422042476938, -4.942204247693801
((B ((S +) ((S +) I))) ((S *) (+ 1))), nan, nan, nan, -6.389872173747534, -6.165673431681062, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((S +) ((B ((S +) ((S +) I))) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
((B ((S +) ((S +) I))) ((S +) (+ 1))), nan, nan, nan, -6.389872173747534, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((S +) ((B ((S +) ((S +) I))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((B ((S *) I)) ((S +) ((S +) I))), nan, nan, nan, -6.389872173747534, -6.453355504132843, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((S +) ((B ((S *) ((S +) I))) ((S +) I))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
(B ((S +) ((S +) (+ 1)))), nan, nan, nan, nan, -4.80622632059736, -4.4855525506157035, -4.4826719183153605, -4.536739139585637, -4.4826719183153605, -4.536739139585637
(B (+ 1)), nan, nan, -3.850046917644896, -2.907430883066208, -2.685962784397269, -2.824821343794052, -2.842143418811229, -2.8319910473472114, -2.842143418811229, -2.8319910473472114
(B ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.452962154670643, -5.90483860926547, nan, nan, nan, nan, nan
((B ((S *) I)) ((S +) (+ 1))), nan, nan, nan, -5.9844070656393695, -5.942529880366853, -6.028012850629809, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((S +) ((B ((S *) I)) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
((B ((S +) ((S +) I))) ((S +) ((S +) I))), nan, nan, nan, -5.9844070656393695, -6.165673431681062, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((B ((S +) ((S +) I))) ((S *) ((S +) I))), nan, nan, nan, -6.389872173747534, -6.858820612241008, -6.944303582503964, -6.9419642881335015, -6.941964288133502, -6.9419642881335015, -6.941964288133502
((S +) ((B ((S +) ((S +) I))) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.858820612241008, -6.538838474395799, -6.536499180025337, -6.536499180025338, -6.536499180025337, -6.536499180025338
(B ((S *) I)), nan, nan, -4.76633764951905, -4.642031938454314, -5.211691428705525, -5.232766952445924, -5.124525804487755, -5.229886320145582, -5.124525804487755, -5.229886320145582
(B ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.740644227122424, -6.192520681717251, nan, nan, nan, nan, nan
(B ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.452962154670643, -4.80622632059736, -4.945084879994143, -4.862161540020264, -4.942204247693801, -4.862161540020264, -4.942204247693801
(B ((S +) I)), nan, nan, nan, -5.047497046562478, -4.7261836129238235, -4.2519376994341975, -4.291616681552651, -4.2490570671338554, -4.291616681552651, -4.2490570671338554
((B ((S *) ((S +) I))) ((S +) (+ 1))), nan, nan, nan, -5.9844070656393695, -6.165673431681062, -6.2511564019440184, -6.248817107573556, -6.248817107573557, -6.248817107573556, -6.248817107573557
((S +) ((B ((S *) ((S +) I))) (+ 1))), nan, nan, nan, nan, -6.858820612241008, -6.028012850629809, -6.025673556259346, -6.025673556259347, -6.025673556259346, -6.025673556259347
