(BCB *), -3.055765608204799, -3.0767421496368277, -3.062830371964524, -3.078964487313771, -3.063804109983231, -3.0786151984618426, -3.063440389205643, -3.0762428953974124, -3.064138848535795, -3.077034484951357
((((BCB +) *) 2) ((+ 1) 4)), nan, nan, -5.713722159226785, nan, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
((+ 4) 1), -5.620714965666335, -3.933518753978575, -4.662698833382473, -3.972782363335868, -5.047101791110165, -4.115533918124613, -4.882598832621812, -3.871805081385427, -4.883297291951965, -3.9888708664761316
((((BCB +) *) 0) ((+ 1) 4)), nan, nan, -5.713722159226785, nan, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
((((BCB +) *) 3) ((+ 1) 4)), nan, nan, -5.713722159226785, nan, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
((((BCB +) *) ((+ 4) 1)) 4), nan, nan, -5.713722159226785, nan, nan, nan, -5.726028216231096, nan, -5.726726675561247, nan
((((BCB +) *) ((+ 4) 1)) 1), nan, nan, nan, -5.775841387817856, nan, -5.775492098965927, nan, -5.761820240647563, nan, -5.773911385455442
((((BCB +) *) ((+ 4) 1)) 3), -5.750890799063356, nan, nan, nan, -5.775492098965927, nan, -5.761820240647563, nan, -5.773911385455442
((((BCB +) *) ((+ 4) 1)) 2), nan, nan, nan, nan, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
(((SSS (BCB *)) I) *), -5.063233650259545, -5.057743618503411, -5.0322710184300306, -5.08269420725791, -5.067533829927371, -5.0823449184059815, -5.0671701091497825, -5.091145915939676, -5.067868568479934, -5.080764204895496
((((BCB +) *) 4) ((+ 1) 4)), nan, nan, -5.713722159226785, nan, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
(((BCB +) *) 2), -4.082404397247819, -4.141452886629256, -4.1159802865558754, -4.166403475383756, -4.151243098053216, -4.166054186531826, -4.374022928589837, -4.397998735379732, -4.3747213879199895, -4.387617024335552
(((BCB +) *) 3), -4.082404397247819, -4.141452886629256, -4.1159802865558754, -4.166403475383756, -4.151243098053216, -4.166054186531826, -4.150879377275627, -4.174855184065521, -4.15157783660578, -4.164473473021341
(((BCB +) *) 0), -3.9646213615914356, -4.046142706824931, -4.020670106751551, -4.071093295579431, -4.0559329182488915, -4.070744006727502, -4.055569197471303, -4.079545004261196, -4.056267656801454, -4.0691632932170165
(((BCB +) *) 4), -4.082404397247819, -4.141452886629256, -4.1159802865558754, -4.166403475383756, -4.151243098053216, -4.166054186531826, -4.150879377275627, -4.174855184065521, -4.15157783660578, -4.164473473021341
(* ((+ 1) 4)), -5.422889222336415, -5.345425690955192, nan, -5.370376279709692, nan, -5.370026990857762, nan, -5.761820240647563, nan, -5.368446277347277
(* ((+ 1) 2)), -5.750890799063356, nan, -5.775841387817856, nan, -5.775492098965927, nan, -5.761820240647563, nan, -5.773911385455442
(* ((+ 1) 1)), nan, nan, nan, nan, nan, -5.775492098965927, nan, nan, nan, nan
(+ ((+ 1) 4)), nan, nan, nan, nan, -5.726391937008684, nan, nan, nan, nan, nan
(+ ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(+ ((+ 1) 1)), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(+ ((+ 4) 1)), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, nan, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(* ((+ 4) 1)), nan, nan, -5.308257051118621, nan, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
((((BCB +) *) 4) ((+ 4) 1)), -5.750890799063356, nan, -5.775841387817856, nan, -5.775492098965927, nan, -5.761820240647563, nan, -5.773911385455442
((BCB +) *), -2.2756070506552244, -2.201273412282928, -2.1873616346106237, -2.2034957499598713, -2.1883353726293318, -2.2031464611079423, -2.1589841149784914, -2.1717866211702606, -2.1596825743086434, -2.1725782107242053
((((BCB +) *) ((+ 1) 4)) 4), -5.750890799063356, nan, -5.775841387817856, -5.726391937008684, -5.775492098965927, nan, -5.761820240647563, nan, -5.773911385455442
((((BCB +) *) ((+ 1) 4)) ((+ 1) ((+ 1) 1))), nan, nan, -5.713722159226785, -5.775841387817856, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
((((BCB +) *) ((+ 1) 4)) 1), -5.750890799063356, -5.713722159226785, nan, -5.726391937008684, nan, -5.726028216231096, nan, -5.726726675561247, nan
4, -3.0, -3.142428340708124, -3.319445563235141, -3.2943759328232622, -3.3490491302898717, -3.330766756292535, -3.34878704189238, -3.3441874662243265, -3.3671411515141996, -3.3447123315811003, -3.434926310052523
3, -3.0, -3.2769090388702797, -3.5633747461045697, -3.588120987731772, -3.685689846979835, -3.6698232451533763, -3.5900877644163165, -3.6325483503060285, -3.6067616596707346, -3.7333601624594985, -3.6012732572853903
2, -3.0, -3.4323268628800707, -3.5633747461045697, -3.6381281720772933, -3.590326056801836, -3.573690078637167, -3.6854626614648285, -3.5859048800965696, -3.7013532625405348, -3.586382284155007, -3.6012732572853903
((+ 1) ((+ 1) 1)), -5.94842177452084, -5.222314621317896, -4.889073095210024, -4.8647802343162105, -5.294188914466258, -4.882598832621812, -5.318724064321752, -4.595615219500184, -5.310626706458451
1, -3.0, -3.3260791777292518, -3.4752863544947292, -3.4515535089163887, -3.5032700066961775, -3.4859933963968284, -3.5030224595890918, -3.4986774942683927, -3.5203494914814963, -3.499173361495177, -3.5146448509979344
0, -3.0, -3.686180406686066, -3.952419810654735, -3.8676854931999562, -3.973568515394703, -3.8952335085299343, -3.973382066318491, -3.9053312288199096, -3.98640496178597, -3.905725454033287, -3.982123579793476
+, -3.0, -3.209081284398465, -3.472866294821291, -3.404204214059615, -3.3937937976362873, -3.337249698190892, -3.393535699784078, -3.3369757151523927, -3.4000317817779653, -3.33750182781478, -3.392367378732009
*, -3.0, -3.1582026316084977, -3.329866380622379, -3.356293314740299, -3.3486477577347653, -3.337249698190892, -3.3483856343429026, -3.3369757151523927, -3.3118771149002133, -3.33750182781478, -3.3471991042372773
I, -4.0, -3.69056105813397, -3.3305511488655597, -3.925740773907395, -3.332572895269466, -3.9265552289175027, -3.332255160579113, -4.018412967647005, -3.430774922117738, -4.018986094663506, -3.4314875812670103
((((BCB +) *) ((+ 1) 1)) ((+ 1) ((+ 1) 1))), nan, nan, nan, nan, nan, nan, nan, nan, -5.726726675561247, nan
((((BCB +) *) ((+ 1) 1)) 1), nan, nan, nan, nan, nan, nan, -5.726028216231096, nan, nan, nan
((((BCB +) *) 2) 4), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, nan
((((BCB +) *) 2) 3), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, nan, -5.773911385455442
((((BCB +) *) 2) 2), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, nan, -5.726726675561247, -5.773911385455442
((((BCB +) *) 2) 1), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, nan, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 0) 1), -5.017424114228251, -5.345425690955192, -5.308257051118621, -5.370376279709692, -5.32092682890052, -5.370026990857762, -5.320563108122931, -5.356355132539399, -5.321261567453083, -5.368446277347277
((((BCB +) *) 0) 3), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 0) 2), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 0) 4), -5.017424114228251, -5.345425690955192, -5.308257051118621, -5.370376279709692, -5.32092682890052, -5.370026990857762, -5.320563108122931, -5.356355132539399, -5.321261567453083, -5.368446277347277
((((BCB +) *) 3) 4), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 3) 1), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 3) 2), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 3) 3), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(((BCB +) *) ((+ 1) 4)), -4.652278510395247, -4.339123837870086, -4.677229099149747, -4.374386649367426, -4.676879810297818, -4.661705001041619, -5.091145915939676, -4.66240346037177, -5.080764204895496
(((BCB +) *) ((+ 1) 1)), nan, nan, nan, nan, nan, nan, -5.760317289709728, -5.7842930964996215, -5.7610157490398795, -5.773911385455442
(* 0), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(* 2), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, nan, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(* 3), -5.017424114228251, nan, -5.308257051118621, nan, -5.726391937008684, nan, -5.320563108122931, nan, -5.321261567453083, nan
(* 4), -5.017424114228251, -5.345425690955192, -5.308257051118621, -5.370376279709692, -5.32092682890052, -5.370026990857762, -5.320563108122931, -5.356355132539399, -5.321261567453083, -5.368446277347277
(+ 3), -5.422889222336415, nan, nan, nan, nan, nan, nan, nan, nan, nan
(+ ((+ 1) ((+ 1) 1))), -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(+ 1), -4.324276933668306, -4.141452886629256, -4.327427798106895, -3.984081918589801, -4.116954024574584, -3.9837326297378723, -4.116590303796995, -3.9700607714195093, -4.1172887631271475, -3.982151916227387
(+ 0), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
(+ 4), -4.729742041776469, -5.057743618503411, -5.02057497866684, -5.775841387817856, -5.32092682890052, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 4) 4), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 4) 1), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 4) 3), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) 4) 2), -5.422889222336415, -5.750890799063356, -5.713722159226785, -5.775841387817856, -5.726391937008684, -5.775492098965927, -5.726028216231096, -5.761820240647563, -5.726726675561247, -5.773911385455442
((((BCB +) *) ((+ 4) 1)) ((+ 4) 1)), -5.750890799063356, nan, -5.775841387817856, nan, nan, nan, -5.761820240647563, nan, -5.773911385455442
BCB, -3.0, -2.273592917619367, -2.292765480825209, -2.280053972205425, -2.2947946645750017, -2.280944194608237, -2.2944757600425554, -2.2806116781534405, -2.2923095652516663, -2.281250206110225, -2.2930324302713747
(((BCB +) *) ((+ 4) 1)), -5.057743618503411, -5.725418198989976, -5.08269420725791, -5.760681010487317, -5.0823449184059815, -5.0671701091497825, -4.685680807831512, -5.067868568479934, -4.675299096787333
((SSS (BCB *)) I), -3.423490388330116, -3.7127309163568247, -3.6988191386845206, -3.714953254033768, -3.699792876703228, -3.714603965181839, -3.810654791035864, -3.823457297227633, -3.8113532503660164, -3.824248886781578
SSS, -3.0, -2.88499628694619, -2.9026505916559393, -2.890948688009335, -2.904517512457748, -2.8917685890918503, -2.904224129078532, -2.891462345848768, -2.902231091546845, -2.8920504145145847, -2.902896211886873
