((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) ((BS +) ((BS +) +)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.12810004008797
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) +)))))), nan, nan, nan, nan, nan, nan, -6.091621076474519, -5.885146114840731, -6.032165420881713, -6.022739524430143
((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) ((BS +) ((BS +) +)))))), nan, nan, nan, nan, nan, nan, nan, -5.980456294645056, -5.849843864087759, -5.840417967636189
((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) +)))), nan, nan, nan, nan, -6.280095559986758, -5.657997366439068, -5.8684775251603085, -6.896747026519211, -5.936855241077388, -6.9390302563042985
((BB (+ 1)) ((BB (+ 1)) ((BS +) ((BS *) +)))), nan, nan, nan, nan, nan, nan, nan, -6.491281918411047, -6.388840364820445, -6.379414468368876
((BS *) ((BS +) ((BS +) ((BS +) +)))), nan, nan, nan, nan, -6.973242740546703, -5.976451097557604, -5.8684775251603085, -5.980456294645056, -6.032165420881713, -5.927429344625819
((BS *) ((BS +) +)), nan, nan, -5.4051353089323415, -5.348777509548057, -5.586948379426812, -5.85866806190122, -5.773167345355983, -6.491281918411047, -6.032165420881713, -6.379414468368876
((BS +) ((BS *) ((BS +) ((BS +) +)))), nan, nan, nan, nan, -6.5677776324385375, -6.669598278117548, -5.9738380408181335, -6.337131238583789, -5.936855241077388, -6.533565148196134
((BS +) ((BS *) +)), nan, nan, nan, -6.041924690108003, -6.056952008672547, -5.976451097557604, -6.22515246909904, -6.085816810302883, -6.388840364820445, -6.245883075744354
((BS +) ((BS +) ((BS *) ((BS +) +)))), nan, nan, nan, nan, -6.5677776324385375, -6.957280350569329, -6.561624705720254, -6.6736034752050015, -6.725312601441658, -6.9390302563042985
((BB (+ 1)) ((BS *) I)), nan, nan, -4.991948154730267, -4.529189230588614, -5.06924987637306, -5.70681887906224, -5.985045493838523, -6.091296276067507, -6.144458373315184, -6.2157656532801955
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) ((BS +) +)))))), nan, nan, nan, nan, nan, nan, nan, -6.085816810302883, -5.849843864087759, -5.927429344625819
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) +)))), nan, nan, nan, nan, nan, nan, -6.22515246909904, -6.085816810302883, -6.255308972195922, -6.379414468368876
((BB (+ 1)) ((BS *) ((BS +) ((BS +) +)))), nan, nan, nan, nan, -6.5677776324385375, -5.85866806190122, -5.686155968366354, -6.337131238583789, -5.936855241077388, -6.533565148196134
((BB (+ 1)) ((BS *) +)), nan, nan, nan, -6.447389798216166, -5.874630451878593, -5.85866806190122, -6.379303148926299, -6.491281918411047, -6.542991044647704, -6.533565148196134
((BB (+ 1)) ((BS +) ((BS *) ((BS +) +)))), nan, nan, nan, nan, -6.973242740546703, -6.4464547268033385, -5.8684775251603085, -6.491281918411047, -5.936855241077388, -6.533565148196134
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) *)))), nan, nan, nan, nan, nan, nan, -6.091621076474519, -5.980456294645056, -6.255308972195922, -6.12810004008797
((BB (+ 1)) ((BS *) *)), nan, nan, nan, -6.041924690108003, -5.874630451878593, -5.85866806190122, -6.379303148926299, -6.6736034752050015, -6.542991044647704, -6.715886704990089
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS +) *)))), nan, nan, nan, nan, nan, nan, -6.379303148926299, -6.337131238583789, -6.255308972195922, -6.715886704990089
((BB (+ 1)) ((BS +) *)), nan, nan, nan, -6.447389798216166, -6.056952008672547, -6.264133170009384, -6.561624705720254, -6.6736034752050015, -6.725312601441658, -6.715886704990089
((BB (+ 1)) ((BS +) ((BS +) ((BS +) +)))), nan, nan, nan, nan, -6.5677776324385375, -6.109982490182126, -6.091621076474519, -6.203599845959267, -6.255308972195922, -6.379414468368876
((BB (+ 1)) ((BS +) +)), nan, nan, nan, nan, nan, -6.669598278117548, -6.379303148926299, -6.491281918411047, -6.542991044647704, -6.379414468368876
(BB (+ 1)), nan, nan, -4.562952549211909, -3.080093968229693, -2.833606189132896, -2.620645190613814, -2.56703124731879, -2.509065878976982, -2.4849364838308032, -2.428511707882991
(CB +), nan, nan, -4.562952549211909, -4.977213953115573, -5.208511943706568, -6.101885279949506, -6.177949159963015, -6.304555068149176, -6.356137494738694, -6.201272645977629
(* 0), nan, -3.376323131200924, -3.7697219100949804, -4.3486052936932005, -4.719665226659351, -4.712877212958019, -4.666324557551357, -4.545371769355733, -4.545329830539944, -4.539388258170986
(+ 1), nan, -2.9708580230927595, -2.229276869147832, -2.614004238305094, -2.927905757431297, -2.7669670639027064, -2.7204144084960444, -2.8107707139676275, -2.810728775151838, -2.80478720278288
((CS (BS +)) (+ 1)), nan, nan, -4.298800974170322, -3.781974828758393, -3.682955515253169, -3.7209033953932282, -3.787820916502304, -3.772181881122252, -3.731525223152273, -4.872030906579101
((CS (BS *)) (+ 1)), nan, nan, -4.991948154730267, -4.78050365886952, -5.06924987637306, -5.70681887906224, -6.167367050632478, -5.937145596240249, -6.144458373315184, -6.62123076138836
SB, -2.6390573296152584, -3.0773122605464134, -3.644840084448193, -2.9907197317304464, -2.9907197317304464, -2.990719731730447, -2.9907197317304464, -2.9907197317304464, -2.990719731730446, -2.9907197317304464
SC, -2.6390573296152584, -3.0773122605464134, -2.94443897916644, -2.9907197317304464, -2.9907197317304464, -2.990719731730447, -2.9907197317304464, -2.9907197317304464, -2.990719731730446, -2.9907197317304464
SS, -2.6390573296152584, -3.0773122605464134, -2.94443897916644, -2.9907197317304464, -2.9907197317304464, -2.990719731730447, -2.9907197317304464, -2.9907197317304464, -2.990719731730446, -2.9907197317304464
((BB (+ 1)) ((BB (+ 1)) ((BS +) ((BS +) ((BS +) +))))), nan, nan, nan, nan, nan, nan, -7.477915437594408, -7.184429098970992, -6.948456152755868, -7.632177436864244
((BS +) ((BS +) ((BS +) +))), nan, nan, nan, -5.754242617656221, -5.101440563645111, -5.347842438135229, -5.532005288539095, -5.643984058023844, -5.6956931842605005, -5.617274416321979
((BS +) +), nan, nan, -3.795697396498241, -4.575587621314575, -4.893801198866867, -5.283303916997658, -5.463012417052143, -5.643984058023844, -5.6956931842605005, -5.68626728780893
((BB (+ 1)) ((BB (+ 1)) ((BS +) *))), nan, nan, nan, nan, -6.973242740546703, -6.109982490182126, -6.379303148926299, -6.6736034752050015, -6.725312601441658, -6.715886704990089
((BS +) ((BS +) ((BS +) *))), nan, nan, nan, nan, -6.973242740546703, -6.957280350569329, -6.784768257034463, -6.896747026519211, -6.948456152755868, -7.632177436864244
((BS +) *), nan, nan, -5.4051353089323415, -4.9433124014398935, -5.469165343770428, -5.85866806190122, -6.22515246909904, -6.337131238583789, -6.255308972195922, -6.245883075744354
(CS (BS *)), nan, nan, -4.321790492395021, -5.1384821007116965, -5.53059544287568, -5.64640975126668, -5.644308858430852, -5.718092030177565, -5.753141411173046, -5.769928089881644
(CS (BS +)), nan, nan, -3.916325384286856, -4.733016992603531, -5.53059544287568, -5.64640975126668, -5.644308858430852, -5.718092030177565, -5.753141411173046, -5.769928089881644
((BB (+ 1)) ((BB (+ 1)) ((BS *) I))), nan, nan, nan, -6.033266627364888, -5.35693194882484, -5.860969558889499, -6.167367050632478, -6.496761384175672, -6.549923481423348, -6.62123076138836
((BS *) I), nan, -3.861830946982625, -4.298800974170322, -4.934654338696779, -5.539253505618794, -5.860969558889499, -6.167367050632478, -6.273617832861462, -6.326779930109138, -6.39808721007415
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) *))))), nan, nan, nan, nan, nan, nan, nan, -6.337131238583789, -6.255308972195922, -6.533565148196134
((BB (+ 1)) ((BB (+ 1)) ((BS *) *))), nan, nan, nan, nan, -6.973242740546703, -5.976451097557604, -5.8684775251603085, -6.203599845959267, -6.1375259365395385, -6.245883075744354
((BS *) ((BS +) ((BS +) *))), nan, nan, nan, nan, -6.973242740546703, nan, nan, nan, nan, nan
((BS *) *), nan, nan, -4.999670200824177, -5.194626829720798, -5.874630451878593, -6.109982490182126, -6.379303148926299, -6.337131238583789, -6.542991044647704, -6.379414468368876
((BS +) ((BS *) ((BS +) *))), nan, nan, nan, nan, -6.973242740546703, -7.362745458677494, -7.477915437594408, -7.589894207079157, -7.641603333315813, nan
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) ((BS +) +))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.12810004008797
((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) ((BS +) +))))), nan, nan, nan, nan, nan, nan, -5.9738380408181335, -5.718092030177566, -5.936855241077388, -5.840417967636189
((BB (+ 1)) ((BB (+ 1)) ((BS *) +))), nan, nan, nan, nan, -6.5677776324385375, -5.976451097557604, -5.9738380408181335, -6.491281918411047, -6.542991044647704, -6.715886704990089
((BB (+ 1)) ((BB (+ 1)) ((BS +) ((BS *) ((BS +) +))))), nan, nan, nan, nan, nan, nan, nan, -5.980456294645056, -6.725312601441658, -5.927429344625819
((BS *) ((BS +) ((BS +) +))), nan, nan, nan, -6.447389798216166, -6.056952008672547, -5.490943281775903, -6.091621076474519, -5.885146114840731, -6.388840364820445, -5.840417967636189
((BS *) +), nan, nan, -5.4051353089323415, -5.194626829720798, -5.720479772051335, -6.109982490182126, -6.22515246909904, -6.203599845959267, -6.388840364820445, -6.12810004008797
((BS +) ((BS *) ((BS +) +))), nan, nan, nan, -5.754242617656221, -6.056952008672547, -5.570985989449439, -6.22515246909904, -5.885146114840731, -6.255308972195922, -6.022739524430143
((BS +) ((BS +) ((BS *) +))), nan, nan, nan, nan, -6.5677776324385375, -6.4464547268033385, -6.22515246909904, -6.896747026519211, -6.542991044647704, -6.9390302563042985
(BS +), nan, -2.6831759506409787, -3.0588751524356343, -3.185454483887519, -3.160819100341312, -3.2686719358932894, -3.315748279033546, -3.308822794595186, -3.3357126085943314, -3.562215316362371
(BS *), nan, -2.6831759506409787, -2.953514636777808, -3.4367689121684255, -3.704434546930294, -3.9046607026132865, -3.9807245826267956, -4.2251135264693405, -4.276695953058859, -4.121831104297794
CS, -2.6390573296152584, -2.9922956684100903, -3.057862668918427, -2.976320629150211, -2.9836683213977673, -2.977552282619638, -2.97565853466536, -2.97536572409253, -2.9753279151791796, -2.969969860405339
CB, -2.6390573296152584, -3.0773122605464134, -3.644840084448193, -3.5754581052745324, -3.582144308759258, -3.576579185346326, -3.5748554000280435, -3.5745888428684998, -3.5745544233944364, -3.56967552184339
CC, -2.6390573296152584, -3.0773122605464134, -2.94443897916644, -2.9907197317304464, -2.9907197317304464, -2.990719731730447, -2.9907197317304464, -2.9907197317304464, -2.990719731730446, -2.9907197317304464
BC, -2.6390573296152584, -3.0773122605464134, -2.94443897916644, -2.9907197317304464, -2.9907197317304464, -2.990719731730447, -2.9907197317304464, -2.9907197317304464, -2.990719731730446, -2.9907197317304464
BB, -2.6390573296152584, -3.0773122605464134, -3.644840084448193, -3.5754581052745324, -3.582144308759258, -3.576579185346326, -3.5748554000280435, -3.5745888428684998, -3.5745544233944364, -3.56967552184339
BS, -2.6390573296152584, -2.346161327230882, -3.057862668918427, -2.976320629150211, -2.9836683213977673, -2.977552282619638, -2.97565853466536, -2.97536572409253, -2.9753279151791796, -2.969969860405339
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) +))))))), nan, nan, nan, nan, nan, nan, nan, nan, -6.1375259365395385, -6.022739524430143
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) ((BS +) ((BS +) +))))))), nan, nan, nan, nan, nan, nan, nan, nan, -6.032165420881713, -5.840417967636189
((BB (+ 1)) ((BB (+ 1)) ((BB (+ 1)) ((BS *) ((BS +) +))))), nan, nan, nan, nan, nan, -5.85866806190122, -5.773167345355983, -5.885146114840731, -6.032165420881713, -6.022739524430143
((BB (+ 1)) ((BS *) ((BS +) ((BS +) ((BS +) +))))), nan, nan, nan, nan, nan, nan, -5.9738380408181335, -5.885146114840731, -5.936855241077388, -5.927429344625819
((BB (+ 1)) ((BS *) ((BS +) +))), nan, nan, nan, -6.041924690108003, -5.720479772051335, -5.85866806190122, -6.561624705720254, -5.980456294645056, -6.948456152755868, -6.022739524430143
((BB (+ 1)) ((BS +) ((BS *) ((BS +) ((BS +) +))))), nan, nan, nan, nan, nan, nan, nan, -6.337131238583789, -6.725312601441658, -6.12810004008797
((BB (+ 1)) ((BS +) ((BS *) +))), nan, nan, nan, nan, -6.973242740546703, -6.4464547268033385, -6.091621076474519, -6.203599845959267, -6.1375259365395385, -6.12810004008797
((BB (+ 1)) ((BS *) ((BS +) *))), nan, nan, nan, nan, nan, -6.957280350569329, -6.561624705720254, -6.337131238583789, -6.542991044647704, -6.379414468368876
((BB (+ 1)) ((BS +) ((BS *) *))), nan, nan, nan, nan, -6.973242740546703, -6.264133170009384, -6.784768257034463, -6.896747026519211, -6.725312601441658, -6.9390302563042985
((BB (+ 1)) ((BS +) ((BS +) *))), nan, nan, nan, nan, -6.973242740546703, -6.957280350569329, -7.477915437594408, -7.589894207079157, -7.641603333315813, -7.632177436864244
((BB (+ 1)) *), nan, nan, nan, -6.447389798216166, -6.280095559986758, -5.976451097557604, -5.8684775251603085, -5.980456294645056, -6.032165420881713, -5.927429344625819
((BB (+ 1)) ((BS +) ((BS +) +))), nan, nan, nan, -6.447389798216166, -5.874630451878593, -5.85866806190122, -6.091621076474519, -6.085816810302883, -6.1375259365395385, -6.12810004008797
((BB (+ 1)) +), nan, nan, nan, nan, nan, nan, nan, -6.896747026519211, -6.948456152755868, -6.715886704990089
((BB (+ 1)) ((CS (BS *)) (+ 1))), nan, nan, nan, -5.627801519256723, -5.762397056933005, -6.5541167394494435, -6.390510601946687, -7.189908564735617, -7.243070661983293, nan
((BB (+ 1)) ((CS (BS +)) (+ 1))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -4.396607209864027
