((S B) (B ((S +) (+ 1)))), nan, nan, nan, -6.728625931119673, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.879448820854257, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.873844346715181, -4.933538671798943, -5.333252400669444, -5.426407002602054, -5.428560525401014, -5.428560525401014, -5.428560525401014, -5.428560525401014
(((S +) I) (((S +) I) ((+ 1) 1))), nan, nan, -4.841481443588272, -4.50787085637326, -4.625067342744958, -4.576256073232443, -4.550957315518482, -4.550957315518482, -4.550957315518482, -4.550957315518482
((+ 1) (((S +) (+ 1)) (((S +) (+ 1)) 1))), nan, nan, nan, -4.9133359644814245, nan, nan, nan, nan, nan, nan
((+ 1) 1), nan, -3.1895325051571173, -3.049721974360217, -3.12157649525337, -3.0156294303108577, -3.0721786764561694, -3.164662954398592, -3.164662954398592, -3.164662954398592, -3.164662954398592
(+ (((S *) I) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -6.879448820854257, -6.344853312347924, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -6.879448820854257, -6.1217097610337134, -6.119554183161999, -6.12170770596096, -6.12170770596096, -6.12170770596096, -6.12170770596096
((B ((S *) ((S +) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -6.879448820854257, -7.038000492907869, -7.035844915036154, -7.037998437835115, -7.037998437835115, -7.037998437835115, -7.037998437835115
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -6.879448820854257, -6.1217097610337134, -6.119554183161999, -6.12170770596096, -6.12170770596096, -6.12170770596096, -6.12170770596096
((S B) (B ((S *) I))), nan, nan, nan, -6.323160823011508, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.473983712746092, -6.632535384799704, -6.63037980692799, -6.63253332972695, -6.63253332972695, -6.63253332972695, -6.63253332972695
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.473983712746092, nan, nan, nan, nan, nan, nan
(* ((+ 1) 1)), nan, nan, -5.873844346715181, -6.879448820854257, -7.038000492907869, nan, nan, nan, nan, nan
(+ (((S +) I) (((S +) I) ((+ 1) 1)))), nan, nan, nan, -6.879448820854257, -6.344853312347924, -6.119554183161999, -6.12170770596096, -6.12170770596096, -6.12170770596096, -6.12170770596096
(+ ((+ 1) 1)), nan, nan, -4.169096254476756, -4.205300171427727, -4.686625235744391, -4.637949642237784, -4.640103165036744, -4.640103165036744, -4.640103165036744, -4.640103165036744
((B (+ ((+ 1) 1))) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.879448820854257, -6.344853312347924, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.879448820854257, -5.9393882042397586, -5.937232626368045, -5.939386149167005, -5.939386149167005, -5.939386149167005, -5.939386149167005
((B ((S *) (+ 1))) (+ ((+ 1) 1))), nan, nan, nan, -6.879448820854257, -6.344853312347924, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
(((S *) I) ((+ 1) ((+ 1) 1))), nan, nan, -4.841481443588272, -4.50787085637326, -4.625067342744958, -4.576256073232443, -4.550957315518482, -4.550957315518482, -4.550957315518482, -4.550957315518482
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.473983712746092, -7.038000492907869, -7.035844915036154, -7.037998437835115, -7.037998437835115, -7.037998437835115, -7.037998437835115
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.879448820854257, -5.9393882042397586, -5.937232626368045, -5.939386149167005, -5.939386149167005, -5.939386149167005, -5.939386149167005
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -5.873844346715181, -5.6266858523588885, -6.344853312347924, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.812335199245518, -5.354582167475778, -5.3468785659606795, -5.459526001298728, -5.459526001298728, -5.459526001298728, -5.459526001298728
((B ((S *) ((S +) (+ 1)))) ((S +) I)), nan, nan, nan, -6.879448820854257, -6.344853312347924, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
(((S +) (+ 1)) (((S +) (+ 1)) 1)), nan, nan, -4.841481443588272, -4.220188783921479, -4.219602234636794, -4.576256073232443, -4.550957315518482, -4.550957315518482, -4.550957315518482, -4.550957315518482
((+ 1) ((+ 1) 1)), nan, nan, -4.148334263028327, -4.50787085637326, -4.625067342744958, -4.170790965124279, -4.550957315518482, -4.550957315518482, -4.550957315518482, -4.550957315518482
1, -2.0794415416798357, -2.177830097665145, -3.000021003061834, -3.1378723721641273, -3.005353251846, -2.966508950808094, -2.9462252111134535, -2.9462252111134535, -2.9462252111134535, -2.9462252111134535
0, -2.0794415416798357, -2.629757228425275, -3.809813875711082, -4.036610893537031, -3.906425043121195, -3.882336046893282, -3.869616438545915, -3.869616438545915, -3.869616438545915, -3.869616438545915
+, -2.0794415416798357, -2.850117971698123, -3.2396744327963876, -3.692157202485892, -3.949733238769601, -3.9751318629404397, -4.001484111167277, -4.001484111167277, -4.001484111167277, -4.001484111167277
*, -2.0794415416798357, -2.850117971698123, -3.3250933138349845, -3.972243198074333, -4.196522787445652, -4.2306419350037485, -4.229144135575642, -4.229144135575642, -4.229144135575642, -4.229144135575642
S, -2.0794415416798357, -2.177830097665145, -3.067550632411723, -3.366383270916295, -3.24331368586093, -3.2259285468767502, -3.2259426524984183, -3.2259426524984183, -3.2259426524984183, -3.2259426524984183
((S +) ((S +) I)), nan, nan, -5.873844346715181, -5.270010908420156, -5.533923096131595, -5.53176751825988, -5.53392104105884, -5.53392104105884, -5.53392104105884, -5.53392104105884
I, -2.0794415416798357, -3.5840458910836994, -4.29698095860226, -4.479025837225801, -4.490041683614691, -4.48958853993037, -4.489499231353805, -4.489499231353805, -4.489499231353805, -4.489499231353805
C, -2.0794415416798357, -2.2721258855093374, -2.2721258855093374, -2.272125885509339, -2.272125885509338, -2.272125885509338, -2.2721258855093374, -2.2721258855093374, -2.2721258855093374, -2.2721258855093374
B, -2.0794415416798357, -2.783881329259298, -1.9870498525379812, -1.8871373700245127, -1.8108837582056752, -1.7888008121970804, -1.7888186875709036, -1.7888186875709036, -1.7888186875709036, -1.7888186875709036
((S *) ((S +) I)), nan, nan, -5.180697166155236, -5.007646643952666, -5.428562580473768, -5.331096822797729, -5.3332503455966895, -5.3332503455966895, -5.3332503455966895, -5.3332503455966895
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.473983712746092, -6.344853312347924, -6.63037980692799, -6.63253332972695, -6.63253332972695, -6.63253332972695, -6.63253332972695
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.879448820854257, -6.344853312347924, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.873844346715181, -5.174700728615831, -5.428562580473768, -5.331096822797729, -5.3332503455966895, -5.3332503455966895, -5.3332503455966895, -5.3332503455966895
((S *) (+ 1)), nan, nan, -4.957553614841026, -5.270010908420156, -5.651706131787979, -5.649550553916264, -5.651704076715225, -5.651704076715225, -5.651704076715225, -5.651704076715225
((S +) ((S *) ((S +) (+ 1)))), nan, nan, -5.873844346715181, -4.80000727917442, -5.092090343852556, -5.089934765980841, -5.092088288779801, -5.092088288779801, -5.092088288779801, -5.092088288779801
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.473983712746092, -6.344853312347924, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
((S +) ((S +) ((S +) (+ 1)))), nan, nan, -5.4683792386070165, -5.174700728615831, -5.428562580473768, -5.649550553916264, -5.651704076715225, -5.651704076715225, -5.651704076715225, -5.651704076715225
((S +) (+ 1)), nan, -3.572524757413223, -3.271154661270797, -4.205300171427727, -4.435310807463486, -4.510116270727899, -4.512269793526859, -4.512269793526859, -4.512269793526859, -4.512269793526859
((B ((S *) ((S +) (+ 1)))) (+ 1)), nan, nan, nan, -6.879448820854257, -5.9393882042397586, -5.937232626368045, -5.939386149167005, -5.939386149167005, -5.939386149167005, -5.939386149167005
((B (+ ((+ 1) 1))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.879448820854257, -5.9393882042397586, -5.937232626368045, -5.939386149167005, -5.939386149167005, -5.939386149167005, -5.939386149167005
((B ((S +) I)) ((S +) I)), nan, nan, nan, -6.879448820854257, -6.632535384799704, -6.342697734476209, -6.344851257275169, -6.344851257275169, -6.344851257275169, -6.344851257275169
((S *) ((S +) (+ 1))), nan, nan, -4.621081378219813, -5.007646643952666, -5.166198316006278, -5.089934765980841, -5.092088288779801, -5.092088288779801, -5.092088288779801, -5.092088288779801
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.473983712746092, -5.651706131787979, -5.649550553916264, -5.651704076715225, -5.651704076715225, -5.651704076715225, -5.651704076715225
((S +) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.879448820854257, -5.651706131787979, -5.649550553916264, -5.651704076715225, -5.651704076715225, -5.651704076715225, -5.651704076715225
(* 0), nan, -3.9779898655213874, -5.4683792386070165, -5.9631580889801015, -6.1217097610337134, -6.119554183161999, -6.12170770596096, -6.12170770596096, -6.12170770596096, -6.12170770596096
((S +) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.879448820854257, -7.038000492907869, -7.035844915036154, -7.037998437835115, -7.037998437835115, -7.037998437835115, -7.037998437835115
((S +) ((S +) (+ 1))), nan, nan, -3.927934197659867, -4.628157022247762, -4.686625235744391, -4.733259822042109, -4.73541334484107, -4.73541334484107, -4.73541334484107, -4.73541334484107
(+ 1), nan, -2.473912468745113, -3.47594907391681, -3.9890770629580925, -4.512271848599614, -4.5509382652481545, -4.553091788047115, -4.553091788047115, -4.553091788047115, -4.553091788047115
((B (+ ((+ 1) 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.879448820854257, -5.428562580473768, -5.426407002602054, -5.428560525401014, -5.428560525401014, -5.428560525401014, -5.428560525401014
((S +) I), nan, -3.9779898655213874, -3.73377818321891, -4.481553548055886, -4.7354153999138235, -4.733259822042109, -4.73541334484107, -4.73541334484107, -4.73541334484107, -4.73541334484107
((S *) I), nan, -3.9779898655213874, -4.264406434281081, -5.174700728615831, -5.533923096131595, -5.649550553916264, -5.651704076715225, -5.651704076715225, -5.651704076715225, -5.651704076715225
((B ((S +) I)) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.879448820854257, -6.632535384799704, -6.63037980692799, -6.63253332972695, -6.63253332972695, -6.63253332972695, -6.63253332972695
((B ((S +) I)) ((S +) (+ 1))), nan, nan, -5.873844346715181, -5.493154459734366, -6.1217097610337134, -5.937232626368045, -5.939386149167005, -5.939386149167005, -5.939386149167005, -5.939386149167005
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, nan, -6.473983712746092, -5.9393882042397586, -5.937232626368045, -5.939386149167005, -5.939386149167005, -5.939386149167005, -5.939386149167005
(((S *) I) ((+ 1) 1)), nan, nan, -4.841481443588272, nan, nan, nan, nan, nan, nan, nan
((B ((S *) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.879448820854257, -6.632535384799704, -6.63037980692799, -6.63253332972695, -6.63253332972695, -6.63253332972695, -6.63253332972695
((B ((S *) (+ 1))) (+ 1)), nan, nan, nan, -6.879448820854257, -5.785237524412501, -5.783081946540786, -5.785235469339747, -5.785235469339747, -5.785235469339747, -5.785235469339747
(S +), nan, -2.496385324597171, -3.0912863987814663, -2.8891736185263626, -3.392923661452326, -3.400968416905366, -3.395832816587031, -3.395832816587031, -3.395832816587031, -3.395832816587031
(S *), nan, -3.0072109483631624, -3.2805283984199947, -3.5716255099695604, -3.996458683322584, -4.017742618680737, -4.012607018362401, -4.012607018362401, -4.012607018362401, -4.012607018362401
(S B), nan, -2.966388953842907, -3.163835281127638, -3.2103719940365005, -3.7323071082809975, -3.9318990568419308, -3.9319181071122595, -3.9319181071122595, -3.9319181071122595, -3.931918107112259
