(* ((+ ((+ 1) 1)) ((+ 1) 1))), -5.746957028247442, -5.479214696643288, -5.502615403815587, -5.927484171336603, nan, nan, nan, nan
((((BCB +) *) ((+ 1) ((+ 1) 1))) ((+ ((+ 1) 1)) ((+ 1) 1))), -5.746957028247442, nan, nan, nan, nan, nan, nan, nan
((((BCB +) *) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))) ((+ ((+ 1) 1)) ((+ 1) 1))), nan, nan, -5.884679804751452, -5.908080511923751, -5.52201906322844, -5.481624899835928, -5.663101318142581, -5.64235132051318, -5.63187203910149
(((BCB +) I) ((((SSS (BCB +)) I) +) 1)), -5.320546905550567, -5.663075544266739, nan, nan, nan, nan, nan, nan, nan
((((BCB +) *) ((+ ((+ 1) 1)) ((+ 1) 1))) ((+ 1) 1)), -5.746957028247442, -5.479214696643288, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, nan, nan
((((BCB +) *) ((+ 1) ((+ 1) ((+ 1) 1)))) ((+ 1) 1)), nan, nan, nan, nan, nan, nan, nan, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, nan, nan, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) 1)) ((+ 1) 1)), -5.404630022761109, -5.746957028247442, nan, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((+ 1) ((+ 1) ((+ 1) 1))), -5.0561060599478465, -4.733699530566027, -4.728800320188186, -4.354938975282869, -4.168396735590624, -4.206189389808737, -4.145223641994108, -4.213828979667019
((+ 1) 1), -3.577842258983819, -3.1850869224691936, -3.407447434360465, -3.6350872418979168, -3.6301880315200763, -3.7043514091417205, -3.716411611847566, -3.9342556743250947, -3.9339145483269014, -3.941895264183377
(BCB +), -2.373869454657883, -2.376107926384127, -2.1973396414670137, -2.2805415790926062, -2.283739578947386, -2.2833406110640597, -2.2829517822852456, -2.1665937566761007, -2.1662526306779073, -2.166136136301763
((((BCB +) *) 0) ((+ 1) ((+ 1) ((+ 1) 1)))), -5.341491920139277, -5.479214696643288, -5.502615403815587, -5.52201906322844, -5.887090007944092, -5.663101318142581, -6.047816428621346, -6.037337147209653
((((BCB +) *) 0) ((+ 1) 1)), -5.404630022761109, -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) (((SSS (BCB +)) I) +)) 1) ((+ 1) 1)), -5.746957028247442, -5.884679804751452, -5.908080511923751, nan, nan, nan, nan, nan
((((BCB +) *) ((+ 1) ((+ 1) 1))) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ 1) 1))) ((+ 1) 1)), -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))) ((+ 1) 1)), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
(((BCB +) *) 0), -4.005286273810759, -3.7111089931164667, -3.958327452028314, -4.025781032685768, -4.004881480961488, -3.941568687667592, -3.8611371512152415, -4.0637137415619815, -3.9833299078902518, -3.9956359335126654
(((BCB +) *) ((+ 1) ((+ 1) 1))), -4.276781183146849, -4.121091212490093, -4.100191660765812, -4.1238902444615455, -4.123501415682733, -4.2460352983559355, -4.245694172357743, -4.258000197980156
(* ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, nan, -5.927484171336603, -5.481624899835928, -5.375419245690799, -5.3546692480614, -5.344189966649708
(* ((+ 1) 1)), -4.108470510045989, nan, -5.746957028247442, -5.884679804751452, -5.214933331363806, -5.927484171336603, -5.481624899835928, -6.068566426250745, -6.047816428621346, -6.037337147209653
(+ ((+ 1) ((+ 1) ((+ 1) 1)))), -5.746957028247442, nan, nan, -5.927484171336603, -5.481624899835928, -6.068566426250745, -5.64235132051318, nan
(+ ((+ 1) 1)), -4.108470510045989, -4.4883392908869535, -4.648344739579332, -4.786067516083343, -4.655317543428383, -4.541189810216713, -4.500795646824201, -4.8158034577553765, -4.7950534601259776, -4.784574178714285
((BCB +) (((SSS (BCB +)) I) +)), -4.050084359955798, -3.583634002586904, -4.00776252718309, -3.941967655550918, -3.941568687667592, -3.941179858888778, nan, nan, nan
((((SSS (BCB +)) I) +) 1), -4.108470510045989, -4.1518670542657405, -4.494194059752074, -4.968389072877297, nan, nan, nan, nan, nan, nan
((BCB +) *), -2.661551527109664, -3.3569371793958527, -2.8904868220269586, -2.3983246147489896, -2.3325297431168175, -2.3321307752334914, -2.3317419464546774, -2.1665937566761007, -2.1662526306779073, -2.166136136301763
((BCB +) I), -4.050084359955798, -4.276781183146849, nan, nan, nan, nan, nan, nan, nan
(((SSS (BCB +)) I) +), -4.4107513819189235, -4.221934616882457, -4.410312575771371, -4.814238393050038, -5.304164465091748, -5.0401809763357015, -5.732939328116833, nan, nan, nan
(((SSS (BCB +)) I) I), -5.284828822948488, nan, nan, nan, nan, nan, nan, nan, nan
((+ 1) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, -5.426846711125972, -5.421947500748131, -5.453551263950979, -4.728012523526047, -4.899336570368682, -4.898995444370488, -4.683832608912754
((+ 1) ((+ 1) 1)), -4.337766432407578, -3.832330628325731, -4.105090871143653, -3.9750285178118063, -3.89540664590443, -3.8630150860394417, -4.145564767992301, -4.270386784948114, -4.1532043578505835
1, -3.0, -2.6995544946212693, -2.9845812281484916, -3.0842717770735084, -3.248188685460562, -3.303067488139868, -3.418272071407334, -3.39699481735672, -3.641999933091429, -3.641781625094419, -3.6468819583883993
0, -3.0, -2.6995544946212693, -3.4749896450457642, -3.6738594780409004, -3.8510808515653996, -3.8487977217570792, -3.863420770850309, -3.848430035311045, -4.027606268978702, -4.027445752766489, -4.0311934704138075
(((SSS (BCB +)) I) (((SSS (BCB +)) I) +)), -5.320546905550567, -5.663075544266739, nan, nan, nan, nan, nan, nan, nan
+, -3.0, -2.5489089492955426, -3.2014262614152753, -3.2406558443807305, -3.2046802462876762, -3.273468362019048, -3.2899974691608724, -3.289727229488369, -3.4312215821132104, -3.476266652783543, -3.439682164990103
*, -3.0, -2.9210923242453393, -3.558591416379865, -3.435957391399324, -3.4790791262573846, -3.465830767683176, -3.3808756166321725, -3.4293594768942977, -3.62612846285524, -3.6259082208267155, -3.6338365274081994
((SSS (BCB +)) ((SSS (BCB +)) I)), -4.273227911270007, nan, nan, nan, nan, nan, nan, nan, nan
I, -3.0, -2.6418930855249303, -3.1504310786717022, -4.000456385844497, -3.5972293915768434, -3.563220908393207, -3.5629818560008126, -3.562748841945136, -2.360854001118022, -2.3608540011180223, -2.3608540011180223
((((BCB +) *) ((+ ((+ 1) 1)) ((+ 1) 1))) ((+ 1) ((+ 1) 1))), -5.746957028247442, nan, nan, nan, nan, nan, nan, nan
((((BCB +) *) ((+ ((+ 1) 1)) ((+ 1) 1))) 1), -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.481624899835928, nan, nan, nan
((((BCB +) *) ((+ 1) ((+ 1) ((+ 1) 1)))) ((+ 1) ((+ 1) 1))), nan, nan, nan, nan, nan, nan, nan, nan, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ 1) ((+ 1) 1)))) 1), nan, nan, nan, nan, nan, nan, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, nan, nan, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) 1)) ((+ 1) ((+ 1) 1))), nan, nan, nan, nan, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) 1)) 1), -5.404630022761109, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((SSS (BCB +)) ((SSS (BCB +)) I)) I) (+ 1)), -5.404630022761109, nan, nan, nan, nan, nan, nan, nan, nan
((((BCB +) (((SSS (BCB +)) I) +)) 1) ((+ 1) ((+ 1) 1))), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, nan, nan, nan
((((BCB +) (((SSS (BCB +)) I) +)) 1) 1), -5.404630022761109, -5.746957028247442, -5.884679804751452, -5.908080511923751, nan, nan, nan, nan, nan
((((BCB +) *) 0) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) 0) ((+ 1) ((+ 1) 1))), -5.404630022761109, -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) 0) 1), -3.7030054019378253, -4.999164914652944, -5.341491920139277, -5.479214696643288, -5.502615403815587, -5.52201906322844, -5.481624899835928, -5.663101318142581, -5.64235132051318, -5.63187203910149
((((BCB +) (((SSS (BCB +)) I) +)) 0) 1), -5.746957028247442, nan, nan, nan, nan, nan, nan, nan
((((SSS (BCB +)) I) I) I), -5.404630022761109, nan, nan, nan, nan, nan, nan, nan, nan
(((BCB +) *) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, nan, nan, nan, -5.855473210790037, -5.161984904231899, -4.768825821746148
(((BCB +) *) ((+ 1) 1)), -4.627399724990622, -4.969928363706794, -5.730529124924193, -5.0164823926399675, -4.634715868227537, -4.3466449669969425, -4.2460352983559355, -4.245694172357743, -4.258000197980156
(* 0), -4.108470510045989, -5.404630022761109, -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
(* ((+ 1) ((+ 1) 1))), -5.341491920139277, -5.884679804751452, -5.214933331363806, -5.234336990776658, -5.193942827384147, -5.375419245690799, -5.3546692480614, -5.344189966649708
((((SSS (BCB +)) I) (((SSS (BCB +)) I) +)) 1), -5.746957028247442, nan, nan, nan, nan, nan, nan, nan
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, -5.884679804751452, nan, nan, -5.887090007944092, -6.068566426250745, nan, -6.037337147209653
(+ ((+ 1) ((+ 1) 1))), -5.404630022761109, nan, nan, -5.908080511923751, -5.52201906322844, -5.887090007944092, -6.068566426250745, nan, nan
(+ 1), -3.4153233294860446, -3.6998819305226833, -3.8751548513458505, -3.8052382630716166, -3.768014348427481, -3.7874180078403334, -4.0152878310425, -4.122656277195432, -4.101906279566032, -4.091426998154341
((((SSS (BCB +)) I) (((SSS (BCB +)) I) +)) 0), -5.404630022761109, nan, nan, nan, nan, nan, nan, nan, nan
(+ 0), -4.108470510045989, nan, -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ 1) 1))) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ 1) 1))) ((+ 1) ((+ 1) 1))), -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ 1) 1))) 1), -5.746957028247442, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
(((SSS (BCB +)) I) (((BCB +) *) ((+ 1) 1))), -5.663075544266739, nan, nan, nan, nan, nan, nan, nan
((((BCB +) *) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))) 1), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((SSS (BCB +)) ((SSS (BCB +)) I)) I) I), -5.404630022761109, nan, nan, nan, nan, nan, nan, nan, nan
((((SSS (BCB +)) I) +) ((+ 1) 1)), nan, nan, nan, nan, -5.927484171336603, nan, nan, nan, nan
BCB, -3.0, -2.510797967509451, -2.5127228849631122, -2.5157771908921234, -2.5317946615221985, -2.5345350092779695, -2.5341932044737394, -2.533860067272055, -2.087464366279086, -2.08714918893111, -2.08704155413423
((SSS (BCB +)) I), -3.221167315045087, -2.8869335501501174, -3.2734790742830646, -3.7274605620289316, -4.07549904817544, -4.075100080292114, -4.074711251513301, nan, nan, nan
((((BCB +) I) ((((SSS (BCB +)) I) +) 1)) ((+ 1) 1)), -5.404630022761109, nan, nan, nan, nan, nan, nan, nan, nan
SSS, -3.0, -2.510797967509451, -2.5127228849631122, -2.5157771908921234, -2.5317946615221985, -2.5345350092779695, -2.5341932044737394, -2.533860067272055, -2.360854001118022, -2.3608540011180223, -2.3608540011180223
(((SSS (BCB +)) ((SSS (BCB +)) I)) I), -4.591681642388543, nan, nan, nan, nan, nan, nan, nan, nan
((((BCB +) *) 0) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))), -5.746957028247442, nan, nan, nan, nan, nan, nan, nan
((+ ((+ 1) 1)) 1), -5.972396791822002, -4.733699530566027, -5.016482392639967, -5.048086155842815, -5.421159704085992, -5.5924837509286265, -5.18667751682227, -5.376979789472699
((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1))), -4.586102430702112, -4.1740837426306046, -4.410346589069651, -4.354938975282869, -4.610229487869663, -4.413828754586981, -4.413487628588788, -4.501511052118801
((+ 1) ((+ 1) ((+ ((+ 1) 1)) 1))), nan, nan, nan, -6.115094681308077, -6.146698444510925, nan, nan, nan, nan
(* (((((SSS (BCB +)) I) +) 1) 1)), -5.404630022761109, nan, nan, nan, nan, nan, nan, nan, nan
((((BCB +) *) ((+ ((+ 1) 1)) ((+ 1) 1))) ((+ ((+ 1) 1)) 1)), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, nan
((((BCB +) *) ((+ ((+ 1) 1)) ((+ 1) 1))) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ 1) 1))) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))), nan, nan, -5.884679804751452, nan, nan, nan, nan, nan, nan
((((BCB +) *) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))) ((+ ((+ 1) 1)) 1)), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.887090007944092, -6.068566426250745, -6.047816428621346, -6.037337147209653
((((BCB +) *) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))), nan, nan, -5.884679804751452, -5.908080511923751, -5.927484171336603, -5.481624899835928, -6.068566426250745, -6.047816428621346, -6.037337147209653
(((((SSS (BCB +)) I) +) 1) 1), -5.030913612967524, nan, nan, nan, nan, nan, nan, nan, nan
(((BCB +) *) ((+ ((+ 1) 1)) ((+ 1) 1))), -4.276781183146849, -4.121091212490093, -4.100191660765812, -4.1238902444615455, -4.123501415682733, -4.469178849670146, -4.756519796123733, -5.174290929854312
(+ ((+ ((+ 1) 1)) 1)), -5.746957028247442, -5.884679804751452, nan, nan, nan, nan, -6.047816428621346, -6.037337147209653
(+ ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))), -5.746957028247442, nan, nan, nan, nan, nan, -6.047816428621346, nan
(+ ((+ 1) ((+ 1) ((+ ((+ 1) 1)) 1)))), nan, nan, nan, -5.908080511923751, -5.927484171336603, nan, nan, nan, nan
(* ((+ 1) ((+ ((+ 1) 1)) ((+ 1) 1)))), -5.746957028247442, -5.479214696643288, -5.502615403815587, -5.52201906322844, -5.887090007944092, -5.663101318142581, -5.64235132051318, -5.63187203910149
(((BCB +) (((SSS (BCB +)) I) +)) 1), -5.320546905550567, -4.969928363706794, -4.631916836256084, -4.611017284531803, -5.733328156895647, -5.732939328116833, nan, nan, nan
(((BCB +) (((SSS (BCB +)) I) +)) 0), -5.663075544266739, nan, nan, nan, nan, nan, nan, nan
