((BS +) ((BS +) ((BS +) ((BS +) ((BS +) (((BCB +) (S *)) (* 2))))))), nan, nan, nan, nan, nan, -6.613155643631783, -6.643598307332722, -6.6452552894622094, -6.635028212239247
((BS +) ((BB (* 2)) (((CB S) +) *))), -6.13712456029288, -5.996334826909683, nan, nan, nan, nan, nan, nan
(BCB +), -3.3104173954029363, -2.9890669135989274, -2.8825306528225996, -2.987357326605671, -3.0138420822452865, -3.0138302177905123, -3.013107403224463, -2.9955408477390413, -3.0129461868366674, -2.992192696626718
(((BCB +) (((BCB +) *) 0)) 2), -5.178856512447629, -5.731659452184715, -5.708652754457901, -5.629776994439691, -5.669885123774342, -5.696864911757629, -5.727307575458567, -5.728964557588054, -5.7187374803650926
((BS +) ((BS +) (((BCB +) (((BCB +) *) 0)) 2))), nan, nan, nan, nan, -6.586175855648497, -5.920008463071838, -5.950451126772776, -5.952108108902264, -5.941881031679301
((BS +) ((BS +) ((BS +) ((BS +) (((BCB +) (((BCB +) *) 0)) 2))))), nan, nan, nan, nan, nan, nan, -6.643598307332722, -5.952108108902264, -5.941881031679301
((BCB +) (((CB S) +) *)), -4.324067980331268, -4.718741884621489, -5.079221388284065, -5.177165107905824, -5.233033701845507, -5.519992959731239, -5.918702428458197, -5.8921446441347065, -5.893614290709467
((((BCB +) (((BCB +) *) 0)) 2) 2), -4.780826382826983, -3.808871720550256, -4.3736516877255625, -4.155939482853135, -4.112442506458621, -4.448191928513786, -4.254001837349047, -4.44803071212599, -4.227664168012025
(((BCB +) *) 0), -4.5234400352487905, -4.668030888681638, -5.0385122716247706, -5.303187646349738, -5.447455437645736, -5.487563566980387, -5.514543354963674, -5.544986018664613, -5.546643000794099, -5.536415923571138
((CB +) ((S *) I)), -5.5843216205557935, -5.443977379732934, -5.4855092031436925, -5.629776994439691, -5.669885123774342, -5.696864911757629, -5.727307575458567, -5.728964557588054, -5.7187374803650926
(B ((((BCB +) (((CB S) +) *)) 2) 1)), -5.590580853924809, -5.366903460735845, -5.387196246127539, -5.435678731611375, -5.469843176045767, -5.337346653886367, -5.354751992983994, -5.33947796853867
((BCB +) +), -5.017215160891213, -5.635032616495644, nan, nan, nan, nan, nan, nan, nan
((BCB +) *), -3.5515794522198236, -4.324067980331268, -5.229567508387479, -5.77236856884401, -5.87031228846577, -5.926180882405452, -5.925458067839402, -5.918702428458197, -5.8921446441347065, -5.893614290709467
(((CB (((CB S) +) *)) (* 2)) 0), -5.31294911732653, -4.596795239039771, -4.561404590961299, -4.517907614566786, -4.448191928513786, -4.477145388663256, -4.44803071212599, -4.450807719326235
(CB (((CB S) +) *)), -5.017215160891213, -5.635032616495644, -5.77236856884401, -5.87031228846577, -5.926180882405452, -5.925458067839402, -5.918702428458197, -5.8921446441347065, -5.893614290709467
2, -3.0, -2.553837182053625, -2.7161630917011075, -2.845400784940282, -2.7675881129829016, -2.820153384450378, -2.827104150664679, -2.8342252366133667, -2.8074845839324407, -2.8134655952840926, -2.7829364772009364
1, -3.0, -3.406098200907704, -3.1253478978812312, -2.9894620836604573, -2.9769169489263976, -3.110798079520664, -3.1037167056869954, -3.157334486163836, -3.1038193847012745, -3.148140339644135, -3.1101611166146315
0, -3.0, -3.5505394989936683, -3.8297379171685324, -3.8782072854777287, -3.9995087158584153, -3.708124553718546, -3.704154238843192, -3.5945569270547164, -3.6563656156671027, -3.654784337216255, -3.687710963573343
((BS +) ((BS +) ((BS +) ((BS +) +)))), nan, nan, nan, nan, nan, -6.613155643631783, -6.643598307332722, -6.6452552894622094, -6.635028212239247
((BS +) ((BS +) +)), nan, nan, nan, -6.546067726313846, -5.893028675088551, -5.920008463071838, -5.950451126772776, -5.952108108902264, -5.941881031679301
+, -3.0, -2.8788395648406118, -3.3841969578085176, -3.894874453628267, -4.236964521164413, -4.307859470618952, -4.396440641160883, -4.419043499559958, -4.441384589481588, -4.502833091358176, -4.551615800114675
*, -3.0, -2.8788395648406118, -3.8748323034279646, -4.4480456673138535, -4.65902629597789, -4.775103672582889, -4.805671570216142, -4.826068464569517, -4.844364430712729, -4.770373259561332, -4.75834104506694
S, -3.0, -3.7928158478974527, -4.1094668656286935, -4.156423217138359, -4.057565451242178, -4.495921215265429, -4.640930568576615, -4.760957081593015, -4.736398744670554, -4.877974272995038, -5.018333241202358
I, -4.0, -5.345407776628454, -6.020877636384049, -6.089361143897514, -5.688504568369794, -6.26792277485736, -6.288939411484255, -6.294064526874297, -6.294395605628691, -6.301278099447379, -6.106130890614864
C, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -5.1701847368488565, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -5.475901695237274, -3.9239270305533416, -5.464996255330821
B, -3.0, -3.941557690889465, -5.099121970233884, -4.89938113248926, -5.390736888878328, -5.45594243397902, -5.480212906997372, -5.47983272663651, -5.4573585503858455, -5.465371860828343, -5.445928354990147
((BS +) (((BCB +) (S *)) ((((BCB +) (((BCB +) *) 0)) 2) 2))), nan, nan, -6.401799935017847, -6.546067726313846, -6.586175855648497, nan, nan, nan, nan
((BS +) (((BCB +) (((CB S) +) *)) 2)), -6.13712456029288, -5.303187646349738, -5.852920545753901, -5.893028675088551, -5.920008463071838, -5.950451126772776, -5.952108108902264, -5.941881031679301
((BS +) ((BS +) ((BS +) (((BCB +) (((CB S) +) *)) 2)))), nan, nan, nan, -6.140602618205682, -6.180710747540332, -6.20769053552362, -6.238133199224557, -6.239790181354045, -6.229563104131083
((BCB +) (((BCB +) *) 0)), -5.017215160891213, -5.635032616495644, -5.77236856884401, -5.87031228846577, -5.926180882405452, -5.925458067839402, -5.918702428458197, -5.8921446441347065, -5.893614290709467
(((CB S) +) *), -4.928905143356954, -4.080244223779519, -4.527686647858779, -4.792362022583747, -5.293304757818478, -5.333412887153129, -5.514543354963674, -5.544986018664613, -5.546643000794099, -5.536415923571138
((CB S) +), -4.685283060699204, -5.133046976416335, -4.680762636556272, -6.012648402401206, -6.095752052040329, -6.1405907537509075, -6.1398679391848585, -6.1310350636681905, -6.113038475714901, -6.110142602904958
((((BCB +) *) 0) 1), -3.6205723237067753, nan, nan, -5.289942419599717, -4.84908666341308, -5.211054795126731, -5.141339109073731, -5.170292569223202, -5.141177892685935, -5.14395489988618
((((BCB +) *) 0) 0), -5.31294911732653, nan, nan, nan, nan, nan, nan, nan
((BB (* 2)) (((BCB +) (S *)) (* 2))), -6.13712456029288, -5.708652754457901, -5.852920545753901, -5.893028675088551, -5.920008463071838, -5.950451126772776, -5.952108108902264, -5.941881031679301
((BB (* 2)) ((BS +) ((BS +) (((BCB +) (S *)) (* 2))))), nan, nan, nan, -6.140602618205682, -5.893028675088551, -6.20769053552362, -5.950451126772776, -6.239790181354045, -6.229563104131083
((BS +) ((BB (* 2)) ((BS +) (((BCB +) (S *)) (* 2))))), nan, nan, nan, -6.140602618205682, -5.893028675088551, -5.920008463071838, -6.643598307332722, nan, nan
((BS +) ((BS +) ((BB (* 2)) (((BCB +) (S *)) (* 2))))), nan, nan, nan, nan, -6.586175855648497, -5.920008463071838, -5.727307575458567, -5.728964557588054, -5.7187374803650926
((BS +) ((BS +) ((BS +) ((BS +) ((BB (* 2)) (((BCB +) (S *)) (* 2))))))), nan, nan, nan, nan, nan, nan, nan, -6.6452552894622094, -6.229563104131083
((CB (((CB S) +) *)) (* 2)), -5.178856512447629, -5.0385122716247706, -5.996334826909683, -6.546067726313846, -6.586175855648497, -6.613155643631783, -6.643598307332722, -6.6452552894622094, -6.635028212239247
(CB +), -4.611750052783049, -4.718741884621489, -5.77236856884401, -5.87031228846577, -5.926180882405452, -5.925458067839402, -5.918702428458197, -5.8921446441347065, -5.893614290709467
(CB S), -3.6205723237067753, -4.232260431078146, -4.57897994224633, -4.468961867529886, -4.495446623169502, -4.495434758714728, -4.494711944148678, -4.477145388663256, -4.494550727760883, -4.473797237550933
(BB (* 2)), -4.611750052783049, -3.843273147267589, -3.6929270271641745, -3.6730877111295506, -3.7861147189091815, -3.97954791878409, -4.126942959230142, -4.187396551896281, -4.188866198471041
(* 0), -3.6205723237067753, -4.780826382826983, nan, nan, nan, nan, nan, nan, nan, nan
(* 2), -3.6205723237067753, -2.7659233622847186, -3.1157245399903113, -3.1498762561034463, -3.1144856080249737, -3.1316132534468952, -3.126436088531466, -3.155389548680937, -3.1952677436306223, -3.1980447508308667
((S *) I), -3.6205723237067753, -3.528063414331615, -4.396658385452375, -4.596795239039771, -4.561404590961299, -4.517907614566786, -4.448191928513786, -4.477145388663256, -4.44803071212599, -4.738489791778015
(S +), -5.422680268999378, -5.590580853924809, -5.590047012050055, -6.0803434266874845, -6.534291020279485, -6.568455464713876, -6.5901096223817355, nan, nan
(S *), -4.719184612374885, -4.16991730050401, -4.609751600913084, -4.89689983149011, -4.981731138019375, -5.030213623503211, -5.064378067937603, -4.980671709947635, -5.103437564703087, -4.982803024599939
BCB, -3.0, -2.8251391106142725, -2.7349953397577758, -2.755637113443654, -2.73278733309316, -2.7590068567829458, -2.758995362434819, -2.758295087740866, -2.74071666790543, -2.7581388964882536, -2.737472756561265
SB, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -3.9059799428666873, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -3.905979942866688, -3.9239270305533416, -3.9059799428666886
SC, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -3.9059799428666873, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -3.905979942866688, -3.9239270305533416, -3.9059799428666886
SS, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -3.9059799428666873, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -3.905979942866688, -3.9239270305533416, -3.9059799428666886
((BS +) ((BS +) ((BS +) +))), nan, nan, nan, nan, -6.180710747540332, -5.514543354963674, -5.727307575458567, -5.546643000794099, -5.7187374803650926
((BS +) +), nan, nan, -6.401799935017847, -5.629776994439691, -5.669885123774342, -5.696864911757629, -5.950451126772776, -5.952108108902264, -5.941881031679301
(BS +), -3.9570445603279882, -5.017215160891213, -3.9302845242572184, -3.133311239228752, -2.899897822896069, -2.7906866664763026, -2.6673615298179207, -2.6045164237856713, -2.5779586394621807, -2.561409780534263
SSS, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -3.9059799428666873, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -3.905979942866688, -3.9239270305533416, -3.9059799428666886
(((BCB +) (S *)) ((((BCB +) (((BCB +) *) 0)) 2) 2)), -6.13712456029288, -5.4855092031436925, -5.852920545753901, -6.586175855648497, nan, nan, nan, nan
CS, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -3.9059799428666873, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -3.905979942866688, -3.9239270305533416, -3.9059799428666886
CB, -3.0, -3.9227454822482413, -3.4732714513761116, -3.418167978452994, -3.3134684047386243, -3.3394791726588693, -3.3394679695411735, -3.33878543144037, -3.321197675475812, -3.3386331945568415, -3.318035797809156
CC, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -3.9059799428666873, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -3.905979942866688, -3.9239270305533416, -3.9059799428666886
BC, -3.0, -3.941557690889465, -3.9239270305533416, -3.9239270305533416, -3.9059799428666873, -3.9239270305533425, -3.9239270305533416, -3.9239270305533425, -3.905979942866688, -3.9239270305533416, -3.9059799428666886
BB, -3.0, -3.9227454822482413, -4.451932341808492, -4.402907505374396, -4.307191661737187, -4.332396562878086, -4.33238648343745, -4.331772382812797, -4.314148602221205, -4.331635404851788, -4.311303317719027
BS, -3.0, -3.9227454822482413, -4.451932341808492, -4.402907505374396, -4.307191661737187, -4.332396562878086, -4.33238648343745, -4.331772382812797, -4.314148602221205, -4.331635404851788, -4.311303317719027
(((BCB +) (((CB S) +) *)) 1), -5.5843216205557935, -5.220833828418725, -5.996334826909683, -6.140602618205682, -6.586175855648497, nan, nan, nan, nan
(((BCB +) (((CB S) +) *)) 2), -5.178856512447629, -4.527686647858779, -4.897722538241574, -5.0419903295375725, -5.199881494528606, -5.360392675136415, -5.390835338837354, -5.392492320966841, -5.382265243743879
((BS +) ((BS +) (((BCB +) (((CB S) +) *)) 2))), nan, nan, -6.401799935017847, -5.629776994439691, -5.669885123774342, -5.696864911757629, -5.727307575458567, -5.728964557588054, -5.7187374803650926
((((BCB +) (S *)) (* 2)) 1), -5.31294911732653, -5.289942419599717, -5.254551771521244, -5.211054795126731, nan, nan, nan, nan
((BB (* 2)) ((BS +) (((BCB +) (S *)) (* 2)))), nan, nan, -6.401799935017847, -5.852920545753901, -6.586175855648497, -6.613155643631783, -6.643598307332722, nan, nan
((BS +) ((BB (* 2)) (((BCB +) (S *)) (* 2)))), nan, nan, -5.996334826909683, -5.852920545753901, -5.669885123774342, -5.696864911757629, -5.544986018664613, -5.728964557588054, -5.536415923571138
((BS +) ((BB (* 2)) ((BS +) ((BS +) (((BCB +) (S *)) (* 2)))))), nan, nan, nan, nan, -6.180710747540332, -6.20769053552362, -6.643598307332722, -6.239790181354045, -6.635028212239247
((BS +) ((BS +) ((BB (* 2)) ((BS +) (((BCB +) (S *)) (* 2)))))), nan, nan, nan, nan, nan, -6.613155643631783, -6.643598307332722, nan, nan
((BS +) ((BS +) ((BS +) ((BB (* 2)) (((BCB +) (S *)) (* 2)))))), nan, nan, nan, nan, nan, nan, -6.238133199224557, -5.728964557588054, -5.7187374803650926
(S (((BCB +) (((CB S) +) *)) 2)), -5.590580853924809, -6.283194192610001, -6.0803434266874845, nan, nan, nan, nan, nan
((BS +) (S *)), -5.996045962032974, -5.877729084501835, -6.0803434266874845, -5.84114383971954, -6.568455464713876, -6.184644514273571, -6.202049853371197, -5.899093756474093
((B ((((BCB +) (((CB S) +) *)) 2) 1)) (* 2)), -5.31294911732653, -4.884477311491553, -5.254551771521244, -5.211054795126731, -4.735874000965566, -4.764827461115037, -4.735712784577771, -4.738489791778015
