((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.198798843933047, -6.381446023381404, -6.923323671358493, -7.366715387847649, -7.164400116027923, -7.236273947390573, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) ((S +) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -6.8903389183892605, -6.614048163378167, -6.891946024492992, -6.851449652627139, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.837191714692377, -6.891946024492992, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((B ((S *) (+ 1))) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.5303388952523225, -6.486480916384829, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) ((S +) ((B ((S *) (+ 1))) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) ((S +) ((S +) ((B ((S *) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((S +) ((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) I)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
(((S *) (+ 1)) ((+ 1) 1)), nan, nan, -3.7453367914725932, -4.001704780391637, -4.308708247705277, -4.30859930189174, -4.308490990931174, -4.308363893322295, -4.273240829520721, -4.273235022112361, -4.273212456126131, -4.273188186640792, -4.273179746863797, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.295804026497425, -6.144044534132432, -6.486480916384829, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.14357183653344, -7.164400116027923, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.769172991531234, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.14357183653344, -6.982078559233968, -6.89980171076936, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.236273947390573, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.295804026497425, -6.144044534132432, -6.198798843933047, -6.514977416005926, -7.328788779466657, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.3775438121679695, -5.216362484817589, -5.920900982818222, -6.081015808276663, -6.381446023381404, -6.6356415989067115, -6.807099599912227, -6.827927879406709, -6.89980171076936, -6.931733682635701, -6.945214975285299, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504, -6.945917504173504
((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.668802473178783, -6.669128095833184, -7.105645228152447, -7.14357183653344, -7.164400116027923, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((S +) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -7.585093205052938, -7.767740384501294, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.8903389183892605, -5.920900982818222, -6.081015808276663, -6.381446023381404, -6.769172991531234, -6.807099599912227, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.6356415989067115, -6.55578517163132, -6.694396486782188, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) ((S +) ((S +) ((B (+ 1)) ((S +) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -6.9612502797394855, -6.982078559233968, -7.236273947390573, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.236273947390573, -7.491349470571124, -7.281687211906512, -7.505533292108927, -7.282389740794717, -7.505533292108927, -7.282389740794717, -7.505533292108927, -7.282389740794717, -7.505533292108927, -7.282389740794717, -7.505533292108927, -7.282389740794717, -7.505533292108927, -7.282389740794717
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.668802473178783, -6.851449652627139, -7.105645228152447, -7.366715387847649, -7.387543667342132, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.080690847902078, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.0410715755467566, -5.216362484817589, -5.920900982818222, -6.198798843933047, -6.26366298772502, -6.6356415989067115, -6.450424655973495, -6.576613451125804, -6.648487282488454, -6.7982022900111785, -6.693900547004393, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599, -6.694603075892599
(((S +) I) ((+ 1) 1)), nan, nan, -4.033018863924374, -4.001704780391637, -4.308708247705277, -4.30859930189174, -4.308490990931174, -4.308363893322295, -4.273240829520721, -4.273235022112361, -4.273212456126131, -4.273188186640792, -4.273179746863797, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034, -4.273177305684033, -4.273177305684034
(B ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.22158738162044, -6.939521507545454, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.295804026497425, -7.124873787144158, -7.585093205052938, -7.074593203941348, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.293834544042125, -5.424001849595833, -6.144044534132432, -6.198798843933047, -6.381446023381404, -6.6356415989067115, -6.673568207287704, -6.694396486782188, -6.766270318144838, -6.7982022900111785, -6.811683582660777, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -6.668802473178783, -6.514977416005926, -6.769172991531234, -6.807099599912227, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -6.945917504173504, -7.1000681840007625, -6.945917504173504, -7.1000681840007625, -6.945917504173504, -7.1000681840007625, -6.945917504173504, -7.1000681840007625, -6.945917504173504, -7.1000681840007625, -6.945917504173504, -7.1000681840007625
((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -8.059862568407596, -8.080690847902078, -8.152564679264728, -8.184496651131068, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -8.197977943780666, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872, -8.198680472668872
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((S +) ((S *) ((B ((S +) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) ((S +) I))) ((S +) I)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((B ((S *) ((S +) I))) ((S +) I)))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.328788779466657, -7.366715387847649, -7.387543667342132, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.14357183653344, -7.164400116027923, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.295804026497425, -6.431726606584213, -6.486480916384829, -6.669128095833184, -7.105645228152447, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.60265684593748, -7.124873787144158, -7.585093205052938, -7.767740384501294, -8.021935960026603, -7.14357183653344, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -6.293834544042125, -5.7917266297211505, -6.277575926756954, -6.198798843933047, -6.514977416005926, -6.6356415989067115, -6.673568207287704, -6.576613451125804, -6.766270318144838, -6.7982022900111785, -6.811683582660777, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825, -6.8123861115489825
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -6.923323671358493, -7.14357183653344, -7.164400116027923, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ 1)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.491349470571124, -7.504830763220721, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927, -7.505533292108927
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -7.767740384501294, -7.616470851918438, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.152564679264728, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
